Num.Fact,Fecha,Id_Cliente,Id_Producto,Bloque_Analitico,Categoria_H,Familia_H,Familia_Potencial,es_commodity,Cod_Postal,Provincia,Unidades,Valores_H,es_devolucion,en_campana,Potencial_EUR,anyo,mes,trimestre,dia_semana,dia_anyo
9310412594,2023-02-23,1000074035,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,22400.0,Huesca,5,1366.69,0,0,18494.6,2023,2,1,3,54
9310412594,2023-02-23,1000074035,5116,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,22400.0,Huesca,2,1239.3,0,0,18494.6,2023,2,1,3,54
9310412597,2023-02-23,1000077457,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,46760.0,Valencia,2,487.39,0,0,13872.52,2023,2,1,3,54
9310412597,2023-02-23,1000077457,5106,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,46760.0,Valencia,1,269.26,0,0,13872.52,2023,2,1,3,54
9310412597,2023-02-23,1000077457,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,46760.0,Valencia,1,392.09,0,0,13872.52,2023,2,1,3,54
9310412597,2023-02-23,1000077457,5116,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,46760.0,Valencia,1,552.45,0,0,13872.52,2023,2,1,3,54
9310412599,2023-02-23,1000078257,5108,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,50500.0,Zaragoza,1,474.52,0,0,18494.6,2023,2,1,3,54
9310412599,2023-02-23,1000078257,5116,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,50500.0,Zaragoza,1,559.92,0,0,18494.6,2023,2,1,3,54
9310412603,2023-02-23,1000078813,5107,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,50014.0,Zaragoza,1,442.9,0,0,18494.6,2023,2,1,3,54
9310412603,2023-02-23,1000078813,5108,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,50014.0,Zaragoza,1,442.9,0,0,18494.6,2023,2,1,3,54
9310412603,2023-02-23,1000078813,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,50014.0,Zaragoza,3,1112.66,0,0,18494.6,2023,2,1,3,54
9310412605,2023-02-23,1000079345,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,4100.0,Almería,4,1053.85,0,0,9247.3,2023,2,1,3,54
9310412611,2023-02-23,1000080203,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,18220.0,Granada,1,423.87,0,0,9247.3,2023,2,1,3,54
9310412615,2023-02-23,1000080772,5106,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,33630.0,Asturias,2,654.94,0,0,5548.38,2023,2,1,3,54
9310412615,2023-02-23,1000080772,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,33630.0,Asturias,1,476.87,0,0,5548.38,2023,2,1,3,54
9310412622,2023-02-23,1000082454,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,36203.0,Pontevedra,1,263.45,0,0,5548.38,2023,2,1,3,54
9310412640,2023-02-24,11156,5103,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,,,1,792.76,0,0,36989.2,2023,2,1,4,55
9310412640,2023-02-24,11156,5107,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,,,4,2024.67,0,0,36989.2,2023,2,1,4,55
9310412641,2023-02-24,11663,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,8830.0,Barcelona,4,1033.28,0,0,20344.06,2023,2,1,4,55
9310412641,2023-02-24,11663,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,8830.0,Barcelona,2,831.13,0,0,20344.06,2023,2,1,4,55
9310412647,2023-02-24,17685,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,41001.0,Sevilla,5,1350.23,0,0,11096.76,2023,2,1,4,55
9310412648,2023-02-24,18759,5107,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28007.0,Madrid,2,1138.88,0,0,5338.0,2023,2,1,4,55
9310412650,2023-02-24,21691,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,2001.0,Albacete,1,529.84,0,0,5338.0,2023,2,1,4,55
9310412653,2023-02-24,24860,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28025.0,Madrid,2,579.61,0,0,12946.22,2023,2,1,4,55
9310412653,2023-02-24,24860,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,28025.0,Madrid,1,466.26,0,0,12946.22,2023,2,1,4,55
9310412654,2023-02-24,25010,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,7800.0,Baleares,6,1679.55,0,0,2669.0,2023,2,1,4,55
9310412657,2023-02-24,26095,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,8036.0,Barcelona,10,2404.05,0,0,27741.9,2023,2,1,4,55
9310412664,2023-02-24,29639,5103,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28340.0,Madrid,1,891.85,0,0,5338.0,2023,2,1,4,55
9310412668,2023-02-24,31490,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28100.0,Madrid,1,329.32,0,0,5338.0,2023,2,1,4,55
9310412672,2023-02-24,33211,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,10600.0,Cáceres,2,540.08,0,0,5338.0,2023,2,1,4,55
9310412672,2023-02-24,33211,5108,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,10600.0,Cáceres,2,1037.64,0,0,5338.0,2023,2,1,4,55
9310412672,2023-02-24,33211,5112,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,10600.0,Cáceres,3,1129.08,0,0,5338.0,2023,2,1,4,55
9310412696,2023-02-24,36583,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28921.0,Madrid,5,1399.62,0,0,22193.52,2023,2,1,4,55
9310412721,2023-02-24,42046,5103,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28915.0,Madrid,1,842.31,0,0,46236.5,2023,2,1,4,55
9310412721,2023-02-24,42046,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,28915.0,Madrid,3,1351.11,0,0,46236.5,2023,2,1,4,55
9310412742,2023-02-24,1000075869,5100,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,46002.0,Valencia,1,206.3,0,0,27741.9,2023,2,1,4,55
9310412742,2023-02-24,1000075869,5106,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,46002.0,Valencia,2,582.19,0,0,27741.9,2023,2,1,4,55
9310412742,2023-02-24,1000075869,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,46002.0,Valencia,1,423.87,0,0,27741.9,2023,2,1,4,55
9310412745,2023-02-24,1000078320,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,30740.0,Murcia,1,263.45,0,0,5338.0,2023,2,1,4,55
9310412745,2023-02-24,1000078320,5108,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,30740.0,Murcia,1,506.17,0,0,5338.0,2023,2,1,4,55
9310412754,2023-02-24,1000080795,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,36202.0,Pontevedra,2,474.23,0,0,2775.76,2023,2,1,4,55
9310412758,2023-02-24,1000081414,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28012.0,Madrid,8,2107.66,0,0,13872.52,2023,2,1,4,55
9310412758,2023-02-24,1000081414,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,28012.0,Madrid,5,2119.37,0,0,13872.52,2023,2,1,4,55
9310412759,2023-02-24,1000081480,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,13004.0,Ciudad Real,1,329.32,0,0,5338.0,2023,2,1,4,55
9310412760,2023-02-24,1000082043,5103,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28027.0,Madrid,2,1684.61,0,0,13872.52,2023,2,1,4,55
9310412760,2023-02-24,1000082043,5116,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,28027.0,Madrid,1,634.59,0,0,13872.52,2023,2,1,4,55
9310412765,2023-02-24,1000082453,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28025.0,Madrid,10,2700.46,0,0,27741.9,2023,2,1,4,55
9310412784,2023-02-27,5863,5107,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28027.0,Madrid,2,1075.61,0,0,1849.46,2023,2,1,0,58
9310412784,2023-02-27,5863,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,28027.0,Madrid,2,900.74,0,0,1849.46,2023,2,1,0,58
9310412788,2023-02-27,8849,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,47001.0,Valladolid,10,2305.26,0,0,92473.0,2023,2,1,0,58
9310412802,2023-02-27,26095,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,8036.0,Barcelona,6,1442.42,0,0,27741.9,2023,2,1,0,58
9310412802,2023-02-27,26095,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,8036.0,Barcelona,6,2320.71,0,0,27741.9,2023,2,1,0,58
9310412805,2023-02-27,27275,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,9300.0,Burgos,5,2278.32,0,0,13872.52,2023,2,1,0,58
9310412811,2023-02-27,30199,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28660.0,Madrid,1,329.32,0,0,18494.6,2023,2,1,0,58
9310412813,2023-02-27,30714,5108,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28350.0,Madrid,1,569.44,0,0,7397.84,2023,2,1,0,58
9310412813,2023-02-27,30714,5116,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,28350.0,Madrid,1,671.9,0,0,7397.84,2023,2,1,0,58
9310412814,2023-02-27,31282,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,15003.0,A Coruña,3,740.98,0,0,41614.42,2023,2,1,0,58
9310412814,2023-02-27,31282,5103,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,15003.0,A Coruña,3,2229.65,0,0,41614.42,2023,2,1,0,58
9310412828,2023-02-27,39294,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,47140.0,Valladolid,2,526.92,0,0,16645.14,2023,2,1,0,58
9310412828,2023-02-27,39294,5118,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,47140.0,Valladolid,2,851.98,0,0,16645.14,2023,2,1,0,58
9310412831,2023-02-27,40439,5103,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,50001.0,Zaragoza,10,6936.67,0,0,83225.7,2023,2,1,0,58
9310412844,2023-02-27,1000058504,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,15256.0,A Coruña,2,579.61,0,0,5548.38,2023,2,1,0,58
9310412844,2023-02-27,1000058504,5112,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,15256.0,A Coruña,1,403.9,0,0,5548.38,2023,2,1,0,58
9310412845,2023-02-27,1000059423,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,13600.0,Ciudad Real,1,220.65,0,0,5338.0,2023,2,1,0,58
9310412845,2023-02-27,1000059423,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,13600.0,Ciudad Real,1,355.01,0,0,5338.0,2023,2,1,0,58
9310412845,2023-05-09,1000059423,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,13600.0,Ciudad Real,0,-6.63,0,0,5338.0,2023,5,2,1,129
9310412845,2023-05-09,1000059423,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,13600.0,Ciudad Real,0,-10.64,0,0,5338.0,2023,5,2,1,129
9310412848,2023-02-27,1000067662,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,46100.0,Valencia,3,740.98,0,0,5338.0,2023,2,1,0,58
9310412848,2023-02-27,1000067662,5102,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,46100.0,Valencia,1,342.51,0,0,5338.0,2023,2,1,0,58
9310412851,2023-02-27,1000071660,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28770.0,Madrid,3,839.76,0,0,5338.0,2023,2,1,0,58
9310412851,2023-02-27,1000071660,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,28770.0,Madrid,1,450.37,0,0,5338.0,2023,2,1,0,58
9310412853,2023-02-27,1000074185,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,15004.0,A Coruña,2,493.98,0,0,20805.64,2023,2,1,0,58
9310412853,2023-02-27,1000074185,5103,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,15004.0,A Coruña,1,743.21,0,0,20805.64,2023,2,1,0,58
9310412853,2023-02-27,1000074185,5112,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,15004.0,A Coruña,3,1032.68,0,0,20805.64,2023,2,1,0,58
9310412859,2023-02-27,1000078633,5108,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,16400.0,Cuenca,4,1771.59,0,0,18494.6,2023,2,1,0,58
9310412861,2023-02-27,1000079399,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28019.0,Madrid,9,2282.21,0,0,10173.6,2023,2,1,0,58
9310412861,2023-02-27,1000079399,5107,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28019.0,Madrid,5,2435.92,0,0,10173.6,2023,2,1,0,58
9310412861,2023-02-27,1000079399,5118,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,28019.0,Madrid,2,820.01,0,0,10173.6,2023,2,1,0,58
9310412862,2023-02-27,1000079674,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28020.0,Madrid,5,1291.45,0,0,23119.82,2023,2,1,0,58
9310412888,2023-02-28,10037,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,31007.0,Navarra,2,1059.69,0,0,9247.3,2023,2,1,1,59
9310412889,2023-02-28,12697,5108,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,18004.0,Granada,5,2214.49,0,0,18494.6,2023,2,1,1,59
9310412908,2023-02-28,16718,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,46013.0,Valencia,4,1589.53,0,0,18494.6,2023,2,1,1,59
9310412916,2023-02-28,26571,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,30319.0,Murcia,3,869.4,0,0,14795.68,2023,2,1,1,59
9310412918,2023-02-28,27134,5103,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28029.0,Madrid,3,2289.09,0,0,9247.3,2023,2,1,1,59
9310412922,2023-02-28,29045,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28015.0,Madrid,2,658.65,0,0,5338.0,2023,2,1,1,59
9310412925,2023-02-28,29795,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28015.0,Madrid,3,770.62,0,0,18494.6,2023,2,1,1,59
9310412928,2023-02-28,30857,5108,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,48960.0,Vizcaya,7,2923.12,0,0,55483.8,2023,2,1,1,59
9310412929,2023-02-28,30883,5108,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,46021.0,Valencia,3,1613.39,0,0,7397.84,2023,2,1,1,59
9310412930,2023-02-28,31063,5100,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,3187.0,Alicante,4,825.13,0,0,8324.14,2023,2,1,1,59
9310412939,2023-02-28,34627,5105,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,19005.0,Guadalajara,8,2474.26,0,0,46236.5,2023,2,1,1,59
9310412939,2023-02-28,34627,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,19005.0,Guadalajara,4,1801.48,0,0,46236.5,2023,2,1,1,59
9310412947,2023-02-28,36492,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,31003.0,Navarra,3,691.59,0,0,106345.52,2023,2,1,1,59
9310412947,2023-02-28,36492,5100,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,31003.0,Navarra,2,361.01,0,0,106345.52,2023,2,1,1,59
9310412950,2023-02-28,36845,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,19180.0,Guadalajara,1,329.32,0,0,5338.0,2023,2,1,1,59
9310412950,2023-02-28,36845,5107,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,19180.0,Guadalajara,1,632.71,0,0,5338.0,2023,2,1,1,59
9310412963,2023-02-28,38978,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,28002.0,Madrid,4,1589.53,0,0,46236.5,2023,2,1,1,59
9310412965,2023-02-28,39212,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,48930.0,Vizcaya,4,1907.42,0,0,11096.76,2023,2,1,1,59
9310412967,2023-02-28,39452,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,45210.0,Toledo,1,355.01,0,0,23119.82,2023,2,1,1,59
9310412967,2023-05-09,39452,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,45210.0,Toledo,0,-10.64,0,0,23119.82,2023,5,2,1,129
9310412996,2023-02-28,41428,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28220.0,Madrid,1,329.32,0,0,7397.84,2023,2,1,1,59
9310413015,2023-02-28,1000059704,5103,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28007.0,Madrid,2,1684.61,0,0,18494.6,2023,2,1,1,59
9310413020,2023-02-28,1000073946,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,8036.0,Barcelona,1,529.84,0,0,36989.2,2023,2,1,1,59
9310413025,2023-02-28,1000077205,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,46011.0,Valencia,2,559.86,0,0,13872.52,2023,2,1,1,59
9310413025,2023-02-28,1000077205,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,46011.0,Valencia,3,1351.11,0,0,13872.52,2023,2,1,1,59
9310413036,2023-02-28,1000080848,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,41300.0,Sevilla,1,279.93,0,0,5338.0,2023,2,1,1,59
9310413036,2023-02-28,1000080848,5108,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,41300.0,Sevilla,1,537.79,0,0,5338.0,2023,2,1,1,59
9310413036,2023-02-28,1000080848,5116,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,41300.0,Sevilla,1,634.59,0,0,5338.0,2023,2,1,1,59
9310413038,2023-02-28,1000081179,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,44002.0,Teruel,2,526.92,0,0,11096.76,2023,2,1,1,59
9310413038,2023-02-28,1000081179,5107,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,44002.0,Teruel,1,506.17,0,0,11096.76,2023,2,1,1,59
9310413040,2023-02-28,1000081566,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,46870.0,Valencia,3,1430.58,0,0,6474.68,2023,2,1,1,59
9310413049,2023-02-28,1000081983,5108,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,39002.0,Cantabria,8,3543.18,0,0,52711.18,2023,2,1,1,59
9310413049,2023-02-28,1000081983,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,39002.0,Cantabria,8,2967.11,0,0,52711.18,2023,2,1,1,59
9310413051,2023-02-28,1000082023,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,25530.0,Lleida,2,900.74,0,0,8876.78,2023,2,1,1,59
9310413051,2023-02-28,1000082023,5116,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,25530.0,Lleida,2,1269.16,0,0,8876.78,2023,2,1,1,59
9310413053,2023-02-28,1000082496,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,18151.0,Granada,3,790.37,0,0,9247.3,2023,2,1,1,59
9310413053,2023-02-28,1000082496,5102,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,18151.0,Granada,2,730.68,0,0,9247.3,2023,2,1,1,59
9310413061,2023-03-01,1430,5103,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,30008.0,Murcia,1,743.21,0,0,36989.2,2023,3,1,2,60
9310413072,2023-03-01,5347,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,33203.0,Asturias,2,658.65,0,0,7397.84,2023,3,1,2,60
9310413076,2023-03-01,6525,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,30565.0,Murcia,3,869.4,0,0,7397.84,2023,3,1,2,60
9310413079,2023-03-01,8191,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,8025.0,Barcelona,3,889.19,0,0,11096.76,2023,3,1,2,60
9310413084,2023-03-01,11156,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,,,6,1580.74,0,0,36989.2,2023,3,1,2,60
9310413086,2023-03-01,11506,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,46113.0,Valencia,3,1430.58,0,0,5548.38,2023,3,1,2,60
9310413101,2023-03-01,24936,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,28022.0,Madrid,1,529.84,0,0,5338.0,2023,3,1,2,60
9310413108,2023-03-01,30231,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,18194.0,Granada,3,869.4,0,0,9247.3,2023,3,1,2,60
9310413110,2023-03-01,31849,5112,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,33402.0,Asturias,1,353.41,0,0,27741.9,2023,3,1,2,60
9310413115,2023-03-01,34946,5103,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,15670.0,A Coruña,1,792.76,0,0,8007.0,2023,3,1,2,60
9310413115,2023-03-01,34946,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,15670.0,A Coruña,1,423.87,0,0,8007.0,2023,3,1,2,60
9310413119,2023-03-01,35886,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,16002.0,Cuenca,3,740.98,0,0,36989.2,2023,3,1,2,60
9310413119,2023-03-01,35886,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,16002.0,Cuenca,3,1192.13,0,0,36989.2,2023,3,1,2,60
9310413122,2023-03-01,36710,5103,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,13600.0,Ciudad Real,3,2081.0,0,0,60109.02,2023,3,1,2,60
9310413126,2023-03-01,38577,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,13700.0,Ciudad Real,1,355.01,0,0,23119.82,2023,3,1,2,60
9310413126,2023-05-09,38577,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,13700.0,Ciudad Real,0,-10.64,0,0,23119.82,2023,5,2,1,129
9310413165,2023-03-01,1000069840,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,22600.0,Huesca,4,922.09,0,0,36989.2,2023,3,1,2,60
9310413167,2023-03-01,1000072689,5103,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,50014.0,Zaragoza,2,1783.71,0,0,9247.3,2023,3,1,2,60
9310413170,2023-03-01,1000074709,5103,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,36201.0,Pontevedra,5,3963.81,0,0,8007.0,2023,3,1,2,60
9310413172,2023-03-01,1000077505,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,41927.0,Sevilla,1,230.54,0,0,18494.6,2023,3,1,2,60
9310413172,2023-03-01,1000077505,5102,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,41927.0,Sevilla,1,319.68,0,0,18494.6,2023,3,1,2,60
9310413175,2023-03-01,1000078797,5107,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,3181.0,Alicante,6,3037.01,0,0,8007.0,2023,3,1,2,60
9310413181,2023-03-01,1000080175,5108,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28280.0,Madrid,3,1613.39,0,0,11096.76,2023,3,1,2,60
9310413182,2023-03-01,1000080203,5103,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,18220.0,Granada,1,792.76,0,0,9247.3,2023,3,1,2,60
9310413182,2023-03-01,1000080203,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,18220.0,Granada,1,423.87,0,0,9247.3,2023,3,1,2,60
9310413188,2023-03-01,1000080594,5099,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,8029.0,Barcelona,4,1119.69,0,0,13872.52,2023,3,1,2,60
9310413188,2023-03-01,1000080594,5115,Productos Técnicos,Categoria T1,Familia T2,Biomateriales,0,8029.0,Barcelona,3,1351.11,0,0,13872.52,2023,3,1,2,60
9310413191,2023-03-01,1000081354,5100,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,14006.0,Córdoba,2,412.56,0,0,11096.76,2023,3,1,2,60
9310413198,2023-03-01,1000082766,5103,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,28028.0,Madrid,1,777.21,0,0,8007.0,2023,3,1,2,60
9310413199,2023-03-01,1000100020,5107,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,50008.0,Zaragoza,0,442.9,0,0,13872.52,2023,3,1,2,60
9310413199,2023-03-01,1000100020,5108,Productos Técnicos,Categoria T1,Familia T1,Biomateriales,0,50008.0,Zaragoza,0,442.9,0,0,13872.52,2023,3,1,2,60
